# x z (y=0) lx ly lz
18.5 0 -0.0538 1.08963 0.00120322
18.5 0.5 -0.0544274 1.0905 -0.000911111
18.5 1 -0.0552522 1.09177 -0.00298883
18.5 1.5 -0.055273 1.08876 -0.00448098
18.5 2 -0.0553689 1.08545 -0.00580535
18.5 2.5 -0.0556674 1.08244 -0.00708438
18.5 3 -0.055859 1.07954 -0.00869464
18.5 3.5 -0.0560697 1.07562 -0.0104713
18.5 4 -0.0563072 1.07169 -0.0122677
18.5 4.5 -0.0567474 1.06734 -0.0134651
18.5 5 -0.0570274 1.06261 -0.0145971
18.5 5.5 -0.0570792 1.05778 -0.0158443
18.5 6 -0.0574641 1.0514 -0.0178078
18.5 6.5 -0.0578677 1.04462 -0.0199951
18.5 7 -0.0579223 1.0371 -0.021639
18.5 7.5 -0.0587196 1.02909 -0.0227879
18.5 8 -0.0596463 1.0211 -0.0240036
18.5 8.5 -0.0599885 1.01177 -0.0252992
18.5 9 -0.0598011 1.00149 -0.0268083
18.5 9.5 -0.0608186 0.991194 -0.0287649
18.5 10 -0.0617244 0.980488 -0.0308075
18.5 10.5 -0.0625026 0.969146 -0.0329156
18.5 11 -0.0629705 0.955839 -0.0343704
18.5 11.5 -0.0635106 0.942723 -0.0360797
18.5 12 -0.0641753 0.929805 -0.0381152
18.5 12.5 -0.0648485 0.915066 -0.0404552
18.5 13 -0.0651284 0.899877 -0.0427097
18.5 13.5 -0.0664136 0.883593 -0.0442251
18.5 14 -0.0676475 0.867167 -0.0460348
18.5 14.5 -0.068064 0.849633 -0.0480724
18.5 15 -0.0692056 0.832113 -0.050051
18.5 15.5 -0.0701873 0.815144 -0.0525143
18.5 16 -0.0702982 0.797599 -0.0549697
18.5 16.5 -0.0712665 0.777796 -0.0584522
18.5 17 -0.0726436 0.757057 -0.0626878
18.5 17.5 -0.073539 0.736345 -0.0665388
18.5 18 -0.0743635 0.713778 -0.0697078
18.5 18.5 -0.0748601 0.690193 -0.073227
18.5 19 -0.0750713 0.664634 -0.0769435
18.5 19.5 -0.0751224 0.639188 -0.0804899
18.5 20 -0.0754661 0.614111 -0.084824
18.5 20.5 -0.0761631 0.587968 -0.0892963
18.5 21 -0.0768412 0.560944 -0.0942942
18.5 21.5 -0.0774097 0.532331 -0.100038
18.5 22 -0.0760049 0.504503 -0.105829
18.5 22.5 -0.0755156 0.477775 -0.111431
18.5 23 -0.0756801 0.448776 -0.120228
18.5 23.5 -0.0753178 0.419233 -0.129352
18.5 24 -0.0746995 0.388623 -0.137613
18.5 24.5 -0.0752816 0.358152 -0.146914
18.5 25 -0.0744254 0.325516 -0.156769
18.5 25.5 -0.071183 0.290701 -0.166945
18.5 26 -0.068661 0.256777 -0.178991
18.5 26.5 -0.0663305 0.222469 -0.191884
18.5 27 -0.0635509 0.189224 -0.205183
18.5 27.5 -0.0603642 0.15601 -0.219521
18.5 28 -0.0589845 0.125604 -0.23629
18.5 28.5 -0.0566725 0.0895928 -0.256979
18.5 29 -0.0536985 0.0587906 -0.27563
18.5 29.5 -0.0496397 0.0417121 -0.286797
18.5 30 -0.0477365 0.0266439 -0.297521
19 0 -0.0593819 1.12522 0.00114151
19 0.5 -0.060129 1.12647 -0.0010248
19 1 -0.0618346 1.12797 -0.00321295
19 1.5 -0.0612635 1.12373 -0.004594
19 2 -0.0609915 1.11977 -0.00589159
19 2.5 -0.0612191 1.11668 -0.00717552
19 3 -0.061658 1.11451 -0.00873032
19 3.5 -0.0619456 1.11037 -0.0105539
19 4 -0.0622196 1.10578 -0.0124496
19 4.5 -0.0624651 1.10127 -0.0139927
19 5 -0.0624673 1.09646 -0.0152797
19 5.5 -0.0625036 1.09177 -0.016605
19 6 -0.0627371 1.08574 -0.0183073
19 6.5 -0.0631231 1.07922 -0.0204089
19 7 -0.0634616 1.07083 -0.0219437
19 7.5 -0.0641571 1.0629 -0.0232059
19 8 -0.0648415 1.05508 -0.0243861
19 8.5 -0.0650171 1.04474 -0.0254553
19 9 -0.0649768 1.0346 -0.0269169
19 9.5 -0.0656679 1.02376 -0.0289131
19 10 -0.0663788 1.01246 -0.0310233
19 10.5 -0.0671394 1.00095 -0.033202
19 11 -0.0675542 0.987627 -0.0346871
19 11.5 -0.0679325 0.974281 -0.0362542
19 12 -0.0687736 0.960715 -0.0383205
19 12.5 -0.0692841 0.945834 -0.0407431
19 13 -0.0695272 0.930868 -0.0432339
19 13.5 -0.0707041 0.914738 -0.0450573
19 14 -0.0722335 0.897999 -0.0467024
19 14.5 -0.0724116 0.878767 -0.0488706
19 15 -0.073267 0.860791 -0.0508748
19 15.5 -0.0740301 0.842872 -0.05304
19 16 -0.0741442 0.825288 -0.0556143
19 16.5 -0.0749526 0.805208 -0.0589356
19 17 -0.0762688 0.783565 -0.0629928
19 17.5 -0.07675 0.762882 -0.0661914
19 18 -0.0778239 0.740358 -0.0693382
19 18.5 -0.0782602 0.715999 -0.0735517
19 19 -0.0779652 0.689364 -0.0774502
19 19.5 -0.0778449 0.662086 -0.080014
19 20 -0.0785677 0.636204 -0.0841483
19 20.5 -0.0786634 0.611012 -0.0881389
19 21 -0.0793833 0.583535 -0.09314
19 21.5 -0.080662 0.553543 -0.0992453
19 22 -0.0793941 0.525572 -0.105075
19 22.5 -0.0787706 0.496266 -0.111518
19 23 -0.0789179 0.466205 -0.118845
19 23.5 -0.0780349 0.435317 -0.126883
19 24 -0.0767927 0.403915 -0.135901
19 24.5 -0.0767526 0.371129 -0.144435
19 25 -0.0763731 0.339018 -0.15377
19 25.5 -0.0731796 0.304188 -0.163796
19 26 -0.0702656 0.268694 -0.17463
19 26.5 -0.068441 0.232719 -0.186273
19 27 -0.0659745 0.199724 -0.199271
19 27.5 -0.0631061 0.166758 -0.213297
19 28 -0.0602335 0.131026 -0.229686
19 28.5 -0.0577506 0.0934913 -0.249552
19 29 -0.0546525 0.0578591 -0.270772
19 29.5 -0.0515234 0.0414249 -0.281544
19 30 -0.0522545 0.0284117 -0.290722
19.5 0 -0.0654926 1.16121 0.00116071
19.5 0.5 -0.067237 1.16274 -0.00117993
19.5 1 -0.0687554 1.1637 -0.00334624
19.5 1.5 -0.0679353 1.15949 -0.00475828
19.5 2 -0.0669998 1.15588 -0.00610414
19.5 2.5 -0.0669947 1.15252 -0.00739265
19.5 3 -0.067674 1.14931 -0.00892048
19.5 3.5 -0.0681412 1.14698 -0.0106103
19.5 4 -0.0682626 1.14227 -0.0125709
19.5 4.5 -0.0681521 1.13738 -0.0140378
19.5 5 -0.0680672 1.13248 -0.0155341
19.5 5.5 -0.0680787 1.12717 -0.0169114
19.5 6 -0.0681685 1.12085 -0.0181834
19.5 6.5 -0.068565 1.11362 -0.0201899
19.5 7 -0.0690352 1.10515 -0.0218895
19.5 7.5 -0.0697076 1.09699 -0.0233607
19.5 8 -0.0701541 1.0881 -0.0245697
19.5 8.5 -0.0702822 1.07768 -0.0257391
19.5 9 -0.0705765 1.06807 -0.0270803
19.5 9.5 -0.0709265 1.05667 -0.0292726
19.5 10 -0.0714312 1.04511 -0.0314483
19.5 10.5 -0.0721617 1.03401 -0.0332074
19.5 11 -0.0724978 1.02126 -0.034629
19.5 11.5 -0.0728539 1.00848 -0.0361906
19.5 12 -0.0733768 0.992593 -0.0381773
19.5 12.5 -0.0741005 0.977699 -0.0406688
19.5 13 -0.0746567 0.962735 -0.043314
19.5 13.5 -0.0756516 0.946829 -0.0453721
19.5 14 -0.0768038 0.929489 -0.0470951
19.5 14.5 -0.0765652 0.909835 -0.0490054
19.5 15 -0.0772369 0.889469 -0.0511802
19.5 15.5 -0.0781423 0.870584 -0.0534419
19.5 16 -0.0782421 0.853003 -0.0561004
19.5 16.5 -0.0789289 0.833274 -0.059428
19.5 17 -0.0796415 0.811287 -0.0625437
19.5 17.5 -0.0801623 0.789443 -0.0657106
19.5 18 -0.0814331 0.766384 -0.0693087
19.5 18.5 -0.0817397 0.741398 -0.0738703
19.5 19 -0.081251 0.714216 -0.0777496
19.5 19.5 -0.0806262 0.686756 -0.0804888
19.5 20 -0.0811217 0.659289 -0.0836309
19.5 20.5 -0.0811958 0.63236 -0.0870887
19.5 21 -0.081251 0.606158 -0.0917229
19.5 21.5 -0.0825416 0.576161 -0.0978268
19.5 22 -0.0824913 0.545788 -0.103741
19.5 22.5 -0.0814661 0.515713 -0.10982
19.5 23 -0.0814659 0.485415 -0.116973
19.5 23.5 -0.0808959 0.454292 -0.12426
19.5 24 -0.080036 0.421818 -0.132445
19.5 24.5 -0.0791743 0.388308 -0.141253
19.5 25 -0.0778825 0.35311 -0.150285
19.5 25.5 -0.0753455 0.318326 -0.160278
19.5 26 -0.0736603 0.281369 -0.170775
19.5 26.5 -0.0707491 0.243499 -0.182357
19.5 27 -0.0672856 0.208205 -0.195158
19.5 27.5 -0.0648844 0.173365 -0.211285
19.5 28 -0.0608794 0.136498 -0.226158
19.5 28.5 -0.0585937 0.0980027 -0.243838
19.5 29 -0.0556535 0.0602614 -0.263964
19.5 29.5 -0.0547554 0.0418402 -0.274911
19.5 30 -0.0552097 0.0284424 -0.284007
20 0 -0.0723943 1.19675 0.00101846
20 0.5 -0.0740528 1.19829 -0.00139174
20 1 -0.075473 1.19936 -0.00367114
20 1.5 -0.0746064 1.19647 -0.00501338
20 2 -0.0736387 1.19288 -0.0064797
20 2.5 -0.0734191 1.18992 -0.00717764
20 3 -0.0740925 1.18647 -0.00901063
20 3.5 -0.0749109 1.183 -0.0108746
20 4 -0.0749595 1.17818 -0.0125982
20 4.5 -0.0747463 1.17313 -0.0143332
20 5 -0.0747533 1.16811 -0.0160168
20 5.5 -0.0744157 1.16221 -0.0172469
20 6 -0.0741642 1.1559 -0.0184118
20 6.5 -0.0744257 1.14801 -0.0198957
20 7 -0.0750137 1.13957 -0.0216356
20 7.5 -0.0756653 1.13114 -0.0234081
20 8 -0.0760517 1.12202 -0.0245562
20 8.5 -0.0764393 1.11273 -0.0257116
20 9 -0.076523 1.10179 -0.0275637
20 9.5 -0.0766991 1.09053 -0.029951
20 10 -0.0774822 1.07963 -0.0317294
20 10.5 -0.0781347 1.06838 -0.0330257
20 11 -0.07819 1.05535 -0.0344889
20 11.5 -0.0782695 1.04133 -0.0361042
20 12 -0.0784434 1.02511 -0.0379421
20 12.5 -0.0786994 1.00987 -0.0402768
20 13 -0.0793443 0.99487 -0.0430468
20 13.5 -0.0803261 0.9787 -0.0453082
20 14 -0.0812101 0.960477 -0.0469159
20 14.5 -0.0809817 0.940963 -0.0489228
20 15 -0.0813428 0.921777 -0.0510111
20 15.5 -0.0822302 0.901318 -0.0534636
20 16 -0.0828349 0.881721 -0.0561372
20 16.5 -0.082671 0.861136 -0.058947
20 17 -0.0832268 0.839184 -0.0618038
20 17.5 -0.0837074 0.816652 -0.0646126
20 18 -0.0846752 0.792598 -0.0687862
20 18.5 -0.0852732 0.767353 -0.0735575
20 19 -0.0843216 0.739923 -0.0771526
20 19.5 -0.0841808 0.711603 -0.0808476
20 20 -0.0841169 0.68307 -0.0850228
20 20.5 -0.0841486 0.655664 -0.0881288
20 21 -0.0840558 0.628065 -0.0915528
20 21.5 -0.0847127 0.597625 -0.0954243
20 22 -0.0848769 0.566222 -0.101603
20 22.5 -0.084484 0.535186 -0.10808
20 23 -0.0841848 0.504235 -0.114799
20 23.5 -0.0838529 0.471958 -0.121624
20 24 -0.0831998 0.439632 -0.129142
20 24.5 -0.081062 0.404214 -0.138059
20 25 -0.079532 0.368581 -0.147029
20 25.5 -0.0780321 0.331419 -0.156536
20 26 -0.076881 0.293424 -0.16672
20 26.5 -0.073521 0.255121 -0.17814
20 27 -0.0690353 0.216766 -0.191245
20 27.5 -0.0667604 0.179849 -0.209447
20 28 -0.061786 0.141988 -0.222906
20 28.5 -0.0595485 0.103497 -0.239269
20 29 -0.0566448 0.0636017 -0.255612
20 29.5 -0.0558903 0.0433406 -0.267225
20 30 -0.0566861 0.0292748 -0.276559
20.5 0 -0.0796451 1.2335 0.000735323
20.5 0.5 -0.0810269 1.23484 -0.00160874
20.5 1 -0.081707 1.23461 -0.00359848
20.5 1.5 -0.0818717 1.23348 -0.00527431
20.5 2 -0.0809046 1.23012 -0.00655712
20.5 2.5 -0.0805573 1.22721 -0.00731662
20.5 3 -0.0811707 1.22382 -0.0091022
20.5 3.5 -0.0822452 1.22029 -0.0110971
20.5 4 -0.0826022 1.21478 -0.0128964
20.5 4.5 -0.0824719 1.20865 -0.0146503
20.5 5 -0.0820896 1.20357 -0.0165831
20.5 5.5 -0.08182 1.19694 -0.0176342
20.5 6 -0.0813245 1.19084 -0.0186636
20.5 6.5 -0.0815298 1.18368 -0.019738
20.5 7 -0.0820968 1.17553 -0.0214829
20.5 7.5 -0.0826094 1.16689 -0.0231966
20.5 8 -0.0826918 1.15733 -0.0242825
20.5 8.5 -0.0829759 1.14639 -0.0257369
20.5 9 -0.0828709 1.13554 -0.0279364
20.5 9.5 -0.0831087 1.12504 -0.0300709
20.5 10 -0.0839794 1.11472 -0.0316246
20.5 10.5 -0.0842784 1.10312 -0.0332336
20.5 11 -0.084045 1.08899 -0.034478
20.5 11.5 -0.0840486 1.07385 -0.0358821
20.5 12 -0.0841687 1.05775 -0.037861
20.5 12.5 -0.0842574 1.04244 -0.0401965
20.5 13 -0.0843631 1.02694 -0.0426616
20.5 13.5 -0.0852697 1.01059 -0.045554
20.5 14 -0.0860854 0.992196 -0.0469168
20.5 14.5 -0.0859865 0.972948 -0.0488208
20.5 15 -0.0858821 0.955197 -0.0506884
20.5 15.5 -0.0863148 0.934825 -0.0530691
20.5 16 -0.0869756 0.912764 -0.0559512
20.5 16.5 -0.0866262 0.88832 -0.0583429
20.5 17 -0.0870459 0.865994 -0.0606113
20.5 17.5 -0.0874781 0.843909 -0.0632392
20.5 18 -0.0882318 0.820325 -0.0671133
20.5 18.5 -0.0885155 0.794724 -0.0718718
20.5 19 -0.0885816 0.768806 -0.0767296
20.5 19.5 -0.0882387 0.738096 -0.0809308
20.5 20 -0.0877935 0.707826 -0.0854625
20.5 20.5 -0.087416 0.679053 -0.0886129
20.5 21 -0.087534 0.650245 -0.0909774
20.5 21.5 -0.0875783 0.620758 -0.0944549
20.5 22 -0.0876615 0.58922 -0.100567
20.5 22.5 -0.0872834 0.557518 -0.1064
20.5 23 -0.0860491 0.522381 -0.111979
20.5 23.5 -0.085582 0.489878 -0.119101
20.5 24 -0.0848854 0.457245 -0.12673
20.5 24.5 -0.0834706 0.421605 -0.133837
20.5 25 -0.0818325 0.386097 -0.142268
20.5 25.5 -0.0807215 0.342661 -0.1521
20.5 26 -0.0783555 0.303556 -0.162499
20.5 26.5 -0.0753725 0.265381 -0.173698
20.5 27 -0.0709755 0.22693 -0.185949
20.5 27.5 -0.067529 0.188696 -0.201664
20.5 28 -0.0638129 0.148203 -0.215428
20.5 28.5 -0.0621457 0.108566 -0.229088
20.5 29 -0.0574983 0.0658447 -0.247746
20.5 29.5 -0.0568135 0.0454067 -0.259203
20.5 30 -0.0568943 0.032941 -0.267769
21 0 -0.087398 1.2703 0.000441518
21 0.5 -0.087993 1.27059 -0.00157022
21 1 -0.0884053 1.26991 -0.00352206
21 1.5 -0.0888481 1.26923 -0.00547437
21 2 -0.0889229 1.26743 -0.00687108
21 2.5 -0.0888157 1.26468 -0.00781783
21 3 -0.0891045 1.26124 -0.00922307
21 3.5 -0.0901095 1.25763 -0.0112768
21 4 -0.0905807 1.25199 -0.0132339
21 4.5 -0.0905162 1.24546 -0.0150386
21 5 -0.0899502 1.23925 -0.0165343
21 5.5 -0.0890562 1.23353 -0.0177271
21 6 -0.0883775 1.22786 -0.0187748
21 6.5 -0.088933 1.21991 -0.0198399
21 7 -0.0897829 1.21178 -0.0212591
21 7.5 -0.0899411 1.2026 -0.0228567
21 8 -0.0894422 1.19243 -0.0243855
21 8.5 -0.0896606 1.18104 -0.0258619
21 9 -0.0891668 1.1712 -0.0285407
21 9.5 -0.0894967 1.16023 -0.0304312
21 10 -0.0899989 1.14936 -0.0322773
21 10.5 -0.0905363 1.13825 -0.0339664
21 11 -0.090196 1.12291 -0.0348512
21 11.5 -0.0898157 1.10714 -0.0357876
21 12 -0.0901303 1.0907 -0.0377129
21 12.5 -0.0900351 1.0753 -0.0399021
21 13 -0.090173 1.05957 -0.0424968
21 13.5 -0.0907953 1.04269 -0.0454794
21 14 -0.0914034 1.02536 -0.048113
21 14.5 -0.091286 1.00561 -0.0493547
21 15 -0.0910449 0.985172 -0.0507638
21 15.5 -0.090665 0.964914 -0.0529772
21 16 -0.0910414 0.943358 -0.0557841
21 16.5 -0.0917371 0.920638 -0.0583149
21 17 -0.0917935 0.89624 -0.0601057
21 17.5 -0.0917291 0.871738 -0.0622231
21 18 -0.0916623 0.847586 -0.0652103
21 18.5 -0.0919654 0.821986 -0.0695369
21 19 -0.0921895 0.796397 -0.0740229
21 19.5 -0.0921233 0.767524 -0.078726
21 20 -0.0912434 0.736271 -0.0832426
21 20.5 -0.091127 0.704399 -0.0871464
21 21 -0.0909287 0.675124 -0.0900375
21 21.5 -0.0910424 0.644997 -0.0942043
21 22 -0.0906557 0.613197 -0.0992308
21 22.5 -0.0900511 0.58116 -0.104087
21 23 -0.0892642 0.545665 -0.10978
21 23.5 -0.0869262 0.508919 -0.115549
21 24 -0.0863136 0.47439 -0.122255
21 24.5 -0.0856273 0.439093 -0.129183
21 25 -0.084395 0.400504 -0.137575
21 25.5 -0.0824145 0.35864 -0.148102
21 26 -0.0799454 0.317805 -0.158887
21 26.5 -0.0769167 0.278476 -0.169767
21 27 -0.0734176 0.237712 -0.18131
21 27.5 -0.0708257 0.195096 -0.192638
21 28 -0.0682935 0.153934 -0.205509
21 28.5 -0.0630678 0.111651 -0.221194
21 29 -0.0584672 0.0689141 -0.239586
21 29.5 -0.0574202 0.0484089 -0.250786
21 30 -0.056513 0.0391144 -0.257951
21.5 0 -0.0957109 1.30802 0.000860616
21.5 0.5 -0.0956323 1.3071 -0.00101397
21.5 1 -0.0961414 1.30668 -0.00298954
21.5 1.5 -0.0966793 1.30624 -0.00497222
21.5 2 -0.0970318 1.30457 -0.00631501
21.5 2.5 -0.0970956 1.30189 -0.00780556
21.5 3 -0.0975215 1.29869 -0.00937075
21.5 3.5 -0.0982057 1.29469 -0.0113325
21.5 4 -0.0978679 1.289 -0.0130513
21.5 4.5 -0.0972827 1.28282 -0.0146369
21.5 5 -0.0967311 1.27663 -0.0162348
21.5 5.5 -0.0961735 1.2715 -0.0174867
21.5 6 -0.0960355 1.26397 -0.0188175
21.5 6.5 -0.096562 1.25602 -0.0199781
21.5 7 -0.097092 1.24826 -0.0211412
21.5 7.5 -0.0970052 1.23795 -0.0228243
21.5 8 -0.0967372 1.22776 -0.0245366
21.5 8.5 -0.0964183 1.21723 -0.0261897
21.5 9 -0.0962656 1.20687 -0.0285734
21.5 9.5 -0.0965977 1.19583 -0.0305164
21.5 10 -0.0969911 1.18505 -0.0324671
21.5 10.5 -0.0970794 1.17215 -0.0340687
21.5 11 -0.0965899 1.15673 -0.0350885
21.5 11.5 -0.0962873 1.14117 -0.036377
21.5 12 -0.0964921 1.12475 -0.038334
21.5 12.5 -0.0962029 1.10855 -0.039749
21.5 13 -0.0963581 1.09223 -0.0421532
21.5 13.5 -0.096823 1.07568 -0.0451653
21.5 14 -0.0973955 1.058 -0.0477016
21.5 14.5 -0.0970327 1.03935 -0.0485298
21.5 15 -0.0968989 1.02042 -0.0493093
21.5 15.5 -0.0965666 0.998457 -0.0519258
21.5 16 -0.0961741 0.975582 -0.0552126
21.5 16.5 -0.0964376 0.95203 -0.0581676
21.5 17 -0.0960766 0.92703 -0.0599093
21.5 17.5 -0.0955549 0.901808 -0.0621676
21.5 18 -0.0960891 0.876014 -0.064069
21.5 18.5 -0.0960178 0.850036 -0.0674589
21.5 19 -0.095948 0.823813 -0.0710605
21.5 19.5 -0.0959475 0.79712 -0.0756704
21.5 20 -0.0945384 0.765455 -0.0797825
21.5 20.5 -0.0945839 0.733562 -0.0836717
21.5 21 -0.0946472 0.70164 -0.0879597
21.5 21.5 -0.0938423 0.668846 -0.0926032
21.5 22 -0.0933467 0.636862 -0.0971007
21.5 22.5 -0.0928522 0.604431 -0.10192
21.5 23 -0.0921737 0.569122 -0.107737
21.5 23.5 -0.089011 0.532005 -0.113732
21.5 24 -0.0878363 0.492162 -0.11919
21.5 24.5 -0.0875613 0.455894 -0.126048
21.5 25 -0.0862466 0.417311 -0.134485
21.5 25.5 -0.084322 0.375441 -0.144975
21.5 26 -0.0827643 0.334613 -0.155416
21.5 26.5 -0.0797567 0.294426 -0.16607
21.5 27 -0.0757228 0.250457 -0.176029
21.5 27.5 -0.0719226 0.203625 -0.185335
21.5 28 -0.0684129 0.162377 -0.198286
21.5 28.5 -0.0642505 0.117862 -0.214589
21.5 29 -0.059602 0.0733484 -0.232105
21.5 29.5 -0.0579759 0.0541541 -0.24139
21.5 30 -0.0580546 0.0445789 -0.248681
22 0 -0.104811 1.3458 0.000681815
22 0.5 -0.10442 1.34463 -0.000649785
22 1 -0.104535 1.34387 -0.00239633
22 1.5 -0.104905 1.3428 -0.00419707
22 2 -0.105373 1.34133 -0.00545214
22 2.5 -0.105349 1.33881 -0.00742591
22 3 -0.10582 1.33549 -0.00916388
22 3.5 -0.106562 1.33223 -0.0109453
22 4 -0.106253 1.3265 -0.0121775
22 4.5 -0.105195 1.31974 -0.0137634
22 5 -0.104167 1.31362 -0.0156186
22 5.5 -0.104344 1.30827 -0.0174487
22 6 -0.104434 1.3012 -0.0187891
22 6.5 -0.104623 1.29404 -0.0196041
22 7 -0.104271 1.28519 -0.0215312
22 7.5 -0.104089 1.27476 -0.0232575
22 8 -0.104032 1.26424 -0.0248641
22 8.5 -0.10406 1.25384 -0.0263453
22 9 -0.10395 1.24269 -0.028191
22 9.5 -0.104297 1.23192 -0.0302108
22 10 -0.104661 1.22116 -0.0323003
22 10.5 -0.104192 1.20702 -0.0339832
22 11 -0.103506 1.19118 -0.035229
22 11.5 -0.103127 1.17553 -0.0367455
22 12 -0.102995 1.16022 -0.0384255
22 12.5 -0.102608 1.14424 -0.0398719
22 13 -0.102461 1.12641 -0.041456
22 13.5 -0.103342 1.10771 -0.0432292
22 14 -0.10374 1.09019 -0.0461264
22 14.5 -0.103183 1.07199 -0.0475497
22 15 -0.10304 1.05242 -0.0489127
22 15.5 -0.102912 1.03158 -0.0515171
22 16 -0.101598 1.00853 -0.0557578
22 16.5 -0.101056 0.983157 -0.0576527
22 17 -0.100099 0.957054 -0.0595317
22 17.5 -0.100128 0.930795 -0.0613955
22 18 -0.100747 0.904808 -0.0631378
22 18.5 -0.100696 0.878949 -0.0663782
22 19 -0.100356 0.852437 -0.069934
22 19.5 -0.0998706 0.825822 -0.0736912
22 20 -0.0983733 0.794727 -0.0771552
22 20.5 -0.0980212 0.762549 -0.0814456
22 21 -0.0979853 0.729544 -0.0860368
22 21.5 -0.097619 0.693205 -0.0900461
22 22 -0.0963237 0.660776 -0.0952646
22 22.5 -0.0952991 0.627291 -0.100633
22 23 -0.0938378 0.591989 -0.105944
22 23.5 -0.0910658 0.553993 -0.111637
22 24 -0.0902233 0.512362 -0.117084
22 24.5 -0.0902229 0.471531 -0.123782
22 25 -0.088897 0.433179 -0.132043
22 25.5 -0.0865867 0.392355 -0.141593
22 26 -0.0847817 0.350844 -0.15156
22 26.5 -0.0820726 0.309989 -0.162107
22 27 -0.078024 0.262932 -0.170404
22 27.5 -0.0734583 0.213581 -0.17852
22 28 -0.0694859 0.1692 -0.191869
22 28.5 -0.0654043 0.123924 -0.208338
22 29 -0.0613609 0.0834784 -0.223567
22 29.5 -0.0579562 0.0576383 -0.232085
22 30 -0.0573803 0.0480932 -0.239114
22.5 0 -0.114443 1.38373 0.000560638
22.5 0.5 -0.114068 1.3828 -0.000771178
22.5 1 -0.113732 1.38187 -0.00209296
22.5 1.5 -0.113814 1.3799 -0.0035663
22.5 2 -0.114123 1.37791 -0.00474957
22.5 2.5 -0.11439 1.37601 -0.00645263
22.5 3 -0.115021 1.37332 -0.00902713
22.5 3.5 -0.115528 1.37008 -0.0105019
22.5 4 -0.115222 1.36469 -0.011619
22.5 4.5 -0.114264 1.35696 -0.0127348
22.5 5 -0.113385 1.35067 -0.0145246
22.5 5.5 -0.113751 1.34482 -0.0168343
22.5 6 -0.114065 1.33901 -0.0189846
22.5 6.5 -0.113318 1.33131 -0.0200974
22.5 7 -0.11198 1.32217 -0.0218149
22.5 7.5 -0.111731 1.31185 -0.0236302
22.5 8 -0.112246 1.30249 -0.0246292
22.5 8.5 -0.112115 1.29219 -0.025475
22.5 9 -0.112299 1.28028 -0.0273531
22.5 9.5 -0.112733 1.26834 -0.0297193
22.5 10 -0.112817 1.25735 -0.0318505
22.5 10.5 -0.111788 1.24194 -0.0337354
22.5 11 -0.1111 1.22696 -0.0351877
22.5 11.5 -0.110439 1.21198 -0.0366973
22.5 12 -0.110088 1.1969 -0.0379822
22.5 12.5 -0.109542 1.18052 -0.0393317
22.5 13 -0.10893 1.16196 -0.0408973
22.5 13.5 -0.109538 1.14318 -0.0426591
22.5 14 -0.110255 1.12407 -0.0448136
22.5 14.5 -0.109684 1.10495 -0.046579
22.5 15 -0.108845 1.08486 -0.0490534
22.5 15.5 -0.108089 1.06377 -0.0525202
22.5 16 -0.107048 1.04089 -0.0559257
22.5 16.5 -0.106768 1.01557 -0.0569632
22.5 17 -0.106581 0.990003 -0.0579998
22.5 17.5 -0.106415 0.963852 -0.0597344
22.5 18 -0.10583 0.937342 -0.0617109
22.5 18.5 -0.10499 0.908005 -0.0650109
22.5 19 -0.104511 0.881534 -0.0686392
22.5 19.5 -0.103912 0.854441 -0.0723606
22.5 20 -0.102843 0.824004 -0.07562
22.5 20.5 -0.101595 0.791485 -0.0795253
22.5 21 -0.10155 0.756337 -0.083615
22.5 21.5 -0.101387 0.719159 -0.0875155
22.5 22 -0.100251 0.685274 -0.0923799
22.5 22.5 -0.0988921 0.65036 -0.0972987
22.5 23 -0.0969489 0.614606 -0.102346
22.5 23.5 -0.0942791 0.575248 -0.108249
22.5 24 -0.0928552 0.535046 -0.1139
22.5 24.5 -0.0929118 0.494246 -0.119853
22.5 25 -0.0914119 0.451533 -0.12722
22.5 25.5 -0.0892043 0.408508 -0.136791
22.5 26 -0.086985 0.366868 -0.14726
22.5 26.5 -0.0844014 0.324479 -0.157568
22.5 27 -0.080231 0.274824 -0.165123
22.5 27.5 -0.0755792 0.225003 -0.173486
22.5 28 -0.0704368 0.174289 -0.186031
22.5 28.5 -0.066303 0.128823 -0.20224
22.5 29 -0.0633448 0.0965957 -0.213447
22.5 29.5 -0.0600561 0.0699518 -0.221891
22.5 30 -0.0564875 0.051238 -0.229524
23 0 -0.12452 1.42305 0.000981263
23 0.5 -0.124091 1.42216 -0.000254609
23 1 -0.123916 1.42119 -0.00192375
23 1.5 -0.124078 1.41953 -0.00376109
23 2 -0.1243 1.4175 -0.00513411
23 2.5 -0.124507 1.41497 -0.00729572
23 3 -0.124625 1.41131 -0.00851452
23 3.5 -0.12505 1.40797 -0.0100006
23 4 -0.124604 1.40266 -0.0110762
23 4.5 -0.123727 1.39516 -0.0122203
23 5 -0.123402 1.38913 -0.013775
23 5.5 -0.123595 1.38243 -0.0155307
23 6 -0.123845 1.37671 -0.0176179
23 6.5 -0.123101 1.36944 -0.0197681
23 7 -0.120796 1.35959 -0.0218772
23 7.5 -0.120973 1.35082 -0.0227751
23 8 -0.121593 1.342 -0.0232901
23 8.5 -0.12073 1.33059 -0.0244701
23 9 -0.120995 1.31862 -0.0265514
23 9.5 -0.12137 1.30661 -0.0287653
23 10 -0.121227 1.29431 -0.0307488
23 10.5 -0.120038 1.27857 -0.0329217
